91061.11.peg.5744	CP015350.1_cds_ANS51206.1_5699_1	96.296	270	270	271	10	0	1	270	1	270	0.0	525
91061.11.peg.5745	CP015350.1_cds_ANS51205.1_5698_1	92.056	214	215	217	17	0	1	214	1	214	2.55e-149	411
91061.11.peg.5397	CP015350.1_cds_ANS51540.1_6033_1	94.767	344	344	345	18	0	1	344	1	344	0.0	615
91061.11.peg.5746	CP015350.1_cds_ANS51204.1_5697_1	90.780	141	141	168	10	1	1	141	28	165	5.98e-91	259
91061.11.peg.5747	CP015350.1_cds_ANS51203.1_5696_1	94.036	503	503	504	30	0	1	503	1	503	0.0	955
91061.11.peg.5748	CP015350.1_cds_ANS51202.1_5695_1	96.000	300	300	319	12	0	1	300	19	318	0.0	597
91061.11.peg.5749	CP015350.1_cds_ANS51201.1_5694_1	95.896	268	268	269	11	0	1	268	1	268	6.41e-180	493
91061.11.peg.5750	CP015350.1_cds_ANS51200.1_5693_1	99.342	152	152	153	1	0	1	152	1	152	6.12e-113	314
91061.11.peg.5751	CP015350.1_cds_ANS51199.1_5692_1	98.976	293	293	294	3	0	1	293	1	293	0.0	597
91061.11.peg.5752	CP015350.1_cds_ANS51198.1_5691_1	93.375	317	317	318	21	0	1	317	1	317	0.0	600
91061.11.peg.5753	CP015350.1_cds_ANS51197.1_5690_1	98.671	301	301	317	4	0	1	301	16	316	0.0	600
91061.11.peg.5754	CP015350.1_cds_ANS51196.1_5689_1	97.143	35	35	83	1	0	1	35	48	82	2.53e-18	67.8
91061.11.peg.5755	CP015350.1_cds_ANS51195.1_5688_1	99.482	193	193	194	1	0	1	193	1	193	2.58e-143	394
91061.11.peg.5756	CP015350.1_cds_ANS51194.1_5687_1	94.464	289	289	290	16	0	1	289	1	289	0.0	556
91061.11.peg.5757	CP015350.1_cds_ANS51193.1_5686_1	91.176	68	68	69	6	0	1	68	1	68	5.83e-36	113
91061.11.peg.5758	CP015350.1_cds_ANS51192.1_5685_1	100.000	116	116	117	0	0	1	116	1	116	1.19e-78	224
91061.11.peg.5398	CP015350.1_cds_ANS51539.1_6032_1	95.950	321	321	322	13	0	1	321	1	321	0.0	651
91061.11.peg.5759	CP015350.1_cds_ANS51191.1_5684_1	97.337	338	338	339	9	0	1	338	1	338	0.0	681
91061.11.peg.5760	CP015350.1_cds_ANS51190.1_5683_1	96.835	158	158	159	5	0	1	158	1	158	9.45e-112	311
91061.11.peg.5761	CP015350.1_cds_ANS51189.1_5682_1	81.600	125	162	137	22	1	1	125	1	124	8.27e-72	210
91061.11.peg.5762	CP015350.1_cds_ANS51188.1_5681_1	98.529	68	68	69	1	0	1	68	1	68	1.54e-43	132
91061.11.peg.5763	CP015350.1_cds_ANS50402.1_4895_1	92.424	66	66	67	5	0	1	66	1	66	1.30e-41	127
91061.11.peg.5764	CP015350.1_cds_ANS51182.1_5675_1	93.824	421	421	436	26	0	1	421	15	435	0.0	798
91061.11.peg.5765	CP015350.1_cds_ANS51181.1_5674_1	93.827	81	81	82	5	0	1	81	1	81	1.05e-50	151
91061.11.peg.5766	CP015350.1_cds_ANS51180.1_5673_1	97.661	342	342	343	8	0	1	342	1	342	0.0	689
91061.11.peg.5767	CP015350.1_cds_ANS51179.1_5672_1	99.401	334	334	335	2	0	1	334	1	334	0.0	678
91061.11.peg.5768	CP015350.1_cds_ANS51178.1_5671_1	98.731	394	394	395	5	0	1	394	1	394	0.0	788
91061.11.peg.5769	CP015350.1_cds_ANS51177.1_5670_1	98.406	251	251	252	4	0	1	251	1	251	0.0	502
91061.11.peg.5399	CP015350.1_cds_ANS51538.1_6031_1	96.724	1038	1038	1039	34	0	1	1038	1	1038	0.0	2017
91061.11.peg.5770	CP015350.1_cds_ANS51176.1_5669_1	97.642	509	509	510	12	0	1	509	1	509	0.0	1031
91061.11.peg.5771	CP015350.1_cds_ANS51175.1_5668_1	99.304	431	431	432	3	0	1	431	1	431	0.0	867
91061.11.peg.5772	CP015350.1_cds_ANS51174.1_5667_1	80.063	316	316	317	63	0	1	316	1	316	0.0	533
91061.11.peg.5773	CP015350.1_cds_ANS51173.1_5666_1	94.262	122	122	123	7	0	1	122	1	122	3.92e-71	206
91061.11.peg.5774	CP015350.1_cds_ANS51172.1_5665_1	97.826	230	230	231	5	0	1	230	1	230	2.24e-163	448
91061.11.peg.5775	CP015350.1_cds_ANS51171.1_5664_1	95.161	62	62	78	3	0	1	62	16	77	9.06e-38	117
91061.11.peg.5776	CP015350.1_cds_ANS51170.1_5663_1	91.903	247	247	248	20	0	1	247	1	247	3.43e-176	482
91061.11.peg.5777	CP015350.1_cds_ANS51169.1_5662_1	84.703	353	353	354	54	0	1	353	1	353	0.0	632
91061.11.peg.5778	CP015350.1_cds_ANS49235.1_3728_1	81.167	377	377	418	71	0	1	377	34	410	0.0	645
91061.11.peg.5779	CP015350.1_cds_ANS49234.1_3727_1	67.347	49	49	50	16	0	1	49	1	49	2.78e-19	70.1
91061.11.peg.5781	CP015350.1_cds_ANS49417.1_3910_1	37.963	108	117	116	64	1	6	113	7	111	2.46e-20	77.4
91061.11.peg.5783	CP015350.1_cds_ANS49415.1_3908_1	83.871	62	62	63	10	0	1	62	1	62	1.63e-34	109
91061.11.peg.5784	CP015350.1_cds_ANS49228.1_3721_1	78.431	51	51	61	11	0	1	51	1	51	3.66e-26	87.8
91061.11.peg.5785	CP015350.1_cds_ANS49414.1_3907_1	83.708	178	177	254	28	1	1	177	1	178	7.07e-111	314
91061.11.peg.5367	CP015350.1_cds_ANS51573.1_6066_1	86.429	280	278	281	36	1	1	278	1	280	6.67e-178	489
91061.11.peg.5400	CP015350.1_cds_ANS51537.1_6030_1	90.000	290	293	292	29	0	1	290	1	290	0.0	531
91061.11.peg.5401	CP015350.1_cds_ANS51536.1_6029_1	95.349	516	517	518	24	0	1	516	1	516	0.0	1011
91061.11.peg.5364	CP015350.1_cds_ANS51576.1_6069_1	98.723	235	235	236	3	0	1	235	1	235	2.69e-173	474
91061.11.peg.5402	CP015350.1_cds_ANS51535.1_6028_1	84.211	190	190	191	30	0	1	190	1	190	4.03e-120	335
91061.11.peg.5403	CP015350.1_cds_ANS51533.1_6026_1	84.615	169	312	163	18	1	143	311	1	161	3.93e-102	294
91061.11.peg.5404	CP015350.1_cds_ANS51532.1_6025_1	94.551	312	312	313	17	0	1	312	1	312	0.0	608
91061.11.peg.5405	CP015350.1_cds_ANS51531.1_6024_1	70.508	885	890	893	252	5	10	889	11	891	0.0	1242
91061.11.peg.5368	CP015350.1_cds_ANS51572.1_6065_1	97.348	264	264	265	7	0	1	264	1	264	0.0	535
91061.11.peg.5406	CP015350.1_cds_ANS51530.1_6023_1	93.631	471	473	472	30	0	1	471	1	471	0.0	889
91061.11.peg.5407	CP015350.1_cds_ANS51529.1_6022_1	91.104	326	326	327	29	0	1	326	1	326	0.0	623
91061.11.peg.5408	CP015350.1_cds_ANS51527.1_6020_1	91.228	114	114	119	10	0	1	114	1	114	5.73e-53	160
91061.11.peg.5409	CP015350.1_cds_ANS51526.1_6019_1	97.521	242	242	243	6	0	1	242	1	242	7.42e-179	488
91061.11.peg.5410	CP015350.1_cds_ANS51525.1_6018_1	95.882	170	170	171	7	0	1	170	1	170	2.26e-124	344
91061.11.peg.5411	CP015350.1_cds_ANS51524.1_6017_1	84.211	437	437	438	69	0	1	437	1	437	0.0	756
91061.11.peg.5412	CP015350.1_cds_ANS51523.1_6016_1	90.993	433	431	434	37	1	1	431	1	433	0.0	789
91061.11.peg.5413	CP015350.1_cds_ANS51522.1_6015_1	98.571	210	210	211	3	0	1	210	1	210	6.40e-148	407
91061.11.peg.5369	CP015350.1_cds_ANS51571.1_6064_1	92.658	395	395	392	25	1	1	395	1	391	0.0	740
91061.11.peg.5414	CP015350.1_cds_ANS51521.1_6014_1	91.633	490	483	491	34	1	1	483	1	490	0.0	825
91061.11.peg.5415	CP015350.1_cds_ANS51520.1_6013_1	95.664	369	369	370	16	0	1	369	1	369	0.0	725
91061.11.peg.5416	CP015350.1_cds_ANS51519.1_6012_1	93.902	246	246	247	15	0	1	246	1	246	1.07e-178	488
91061.11.peg.5417	CP015350.1_cds_ANS51518.1_6011_1	95.467	375	375	400	17	0	1	375	25	399	0.0	712
91061.11.peg.5419	CP015350.1_cds_ANS51517.1_6010_1	89.496	238	238	239	25	0	1	238	1	238	1.15e-154	427
91061.11.peg.5420	CP015350.1_cds_ANS51516.1_6009_1	97.246	581	581	692	16	0	1	581	111	691	0.0	1139
91061.11.peg.5421	CP015350.1_cds_ANS51515.1_6008_1	83.582	67	67	68	11	0	1	67	1	67	1.32e-38	120
91061.11.peg.5422	CP015350.1_cds_ANS51514.1_6007_1	77.493	351	351	352	79	0	1	351	1	351	0.0	563
91061.11.peg.5423	CP015350.1_cds_ANS51513.1_6006_1	97.810	274	274	275	6	0	1	274	1	274	0.0	545
91061.11.peg.5424	CP015350.1_cds_ANS51512.1_6005_1	85.468	523	523	524	76	0	1	523	1	523	0.0	923
91061.11.peg.5370	CP015350.1_cds_ANS51570.1_6063_1	95.082	61	61	62	3	0	1	61	1	61	1.95e-38	119
91061.11.peg.5425	CP015350.1_cds_ANS51511.1_6004_1	94.444	162	162	216	9	0	1	162	54	215	7.54e-110	309
91061.11.peg.5426	CP015350.1_cds_ANS51510.1_6003_1	97.596	208	208	209	5	0	1	208	1	208	2.40e-150	413
91061.11.peg.5427	CP015350.1_cds_ANS51507.1_6000_1	92.421	409	409	410	31	0	1	409	1	409	0.0	739
91061.11.peg.5371	CP015350.1_cds_ANS51569.1_6062_1	97.222	108	108	160	3	0	1	108	52	159	1.58e-74	215
91061.11.peg.5429	CP015350.1_cds_ANS51506.1_5999_1	97.917	432	432	433	9	0	1	432	1	432	0.0	875
91061.11.peg.5430	CP015350.1_cds_ANS51505.1_5998_1	94.020	301	301	302	18	0	1	301	1	301	0.0	588
91061.11.peg.5431	CP015350.1_cds_ANS51504.1_5997_1	97.448	431	431	432	11	0	1	431	1	431	0.0	849
91061.11.peg.5432	CP015350.1_cds_ANS51503.1_5996_1	96.757	185	208	186	6	0	24	208	1	185	9.12e-129	358
91061.11.peg.5433	CP015350.1_cds_ANS51500.1_5993_1	92.923	325	325	326	23	0	1	325	1	325	0.0	631
91061.11.peg.5372	CP015350.1_cds_ANS51566.1_6059_1	98.942	189	189	293	2	0	1	189	104	292	5.55e-139	387
91061.11.peg.5434	CP015350.1_cds_ANS51499.1_5992_1	95.539	269	269	294	12	0	1	269	25	293	0.0	530
91061.11.peg.5435	CP015350.1_cds_ANS51498.1_5991_1	94.754	305	305	306	16	0	1	305	1	305	0.0	590
91061.11.peg.5436	CP015350.1_cds_ANS51497.1_5990_1	97.576	330	330	331	8	0	1	330	1	330	0.0	649
91061.11.peg.5437	CP015350.1_cds_ANS51496.1_5989_1	91.111	225	225	226	20	0	1	225	1	225	8.51e-155	426
91061.11.peg.5438	CP015350.1_cds_ANS51495.1_5988_1	98.969	97	97	98	1	0	1	97	1	97	3.43e-65	189
91061.11.peg.5439	CP015350.1_cds_ANS51494.1_5987_1	97.436	273	273	274	7	0	1	273	1	273	0.0	541
91061.11.peg.5440	CP015350.1_cds_ANS51493.1_5986_1	95.082	427	427	428	21	0	1	427	1	427	0.0	799
91061.11.peg.5441	CP015350.1_cds_ANS51492.1_5985_1	90.909	22	22	331	2	0	1	22	309	330	1.38e-07	41.6
91061.11.peg.5442	CP015350.1_cds_ANS51491.1_5984_1	92.632	95	95	96	7	0	1	95	1	95	6.41e-64	186
91061.11.peg.5443	CP015350.1_cds_ANS51490.1_5983_1	97.541	122	122	123	3	0	1	122	1	122	1.07e-80	230
91061.11.peg.5444	CP015350.1_cds_ANS51489.1_5982_1	86.207	145	145	143	17	1	1	145	1	142	3.80e-74	215
91061.11.peg.5445	CP015350.1_cds_ANS51488.1_5981_1	96.429	140	140	141	5	0	1	140	1	140	7.38e-101	283
91061.11.peg.5446	CP015350.1_cds_ANS51487.1_5980_1	93.564	404	425	424	26	0	22	425	20	423	0.0	761
91061.11.peg.5373	CP015350.1_cds_ANS51565.1_6058_1	91.405	605	605	606	52	0	1	605	1	605	0.0	1115
91061.11.peg.5447	CP015350.1_cds_ANS51486.1_5979_1	99.595	247	247	248	1	0	1	247	1	247	0.0	518
91061.11.peg.5448	CP015350.1_cds_ANS51485.1_5978_1	99.621	264	264	324	1	0	1	264	60	323	0.0	537
91061.11.peg.5449	CP015350.1_cds_ANS51484.1_5977_1	96.085	281	281	282	11	0	1	281	1	281	0.0	563
91061.11.peg.5450	CP015350.1_cds_ANS51483.1_5976_1	91.342	231	231	231	19	1	1	231	1	230	2.41e-147	407
91061.11.peg.5451	CP015350.1_cds_ANS51482.1_5975_1	97.297	74	74	75	2	0	1	74	1	74	1.79e-50	150
91061.11.peg.5452	CP015350.1_cds_ANS51481.1_5974_1	90.313	351	351	325	7	1	1	351	1	324	0.0	613
91061.11.peg.5453	CP015350.1_cds_ANS51480.1_5973_1	98.556	277	277	339	4	0	1	277	62	338	0.0	531
91061.11.peg.5454	CP015350.1_cds_ANS51479.1_5972_1	97.037	270	270	271	8	0	1	270	1	270	0.0	545
91061.11.peg.5455	CP015350.1_cds_ANS51478.1_5971_1	95.513	312	312	313	14	0	1	312	1	312	0.0	617
91061.11.peg.5786	CP015350.1_cds_ANS45993.1_486_1	82.192	146	147	479	26	0	2	147	333	478	5.22e-86	257
91061.11.peg.5899	CP015350.1_cds_ANS49859.1_4352_1	96.011	702	702	703	28	0	1	702	1	702	0.0	1397
91061.11.peg.5800	CP015350.1_cds_ANS49964.1_4457_1	99.338	151	151	152	1	0	1	151	1	151	4.79e-110	306
91061.11.peg.5900	CP015350.1_cds_ANS49858.1_4351_1	96.154	78	78	79	3	0	1	78	1	78	9.34e-45	136
91061.11.peg.5901	CP015350.1_cds_ANS49857.1_4350_1	86.667	285	285	286	38	0	1	285	1	285	0.0	515
91061.11.peg.5902	CP015350.1_cds_ANS49856.1_4349_1	97.244	254	256	255	7	0	3	256	1	254	0.0	510
91061.11.peg.5903	CP015350.1_cds_ANS49855.1_4348_1	96.734	398	398	406	13	0	1	398	8	405	0.0	795
91061.11.peg.5801	CP015350.1_cds_ANS49963.1_4456_1	97.368	76	76	77	2	0	1	76	1	76	6.01e-52	154
91061.11.peg.5904	CP015350.1_cds_ANS49854.1_4347_1	90.741	162	162	163	15	0	1	162	1	162	2.00e-111	311
91061.11.peg.5905	CP015350.1_cds_ANS49853.1_4346_1	91.026	78	78	79	7	0	1	78	1	78	1.92e-49	148
91061.11.peg.5906	CP015350.1_cds_ANS49852.1_4345_1	100.000	78	78	79	0	0	1	78	1	78	2.43e-53	157
91061.11.peg.5907	CP015350.1_cds_ANS49851.1_4344_1	83.673	49	49	50	8	0	1	49	1	49	1.41e-25	85.9
91061.11.peg.5908	CP015350.1_cds_ANS49850.1_4343_1	94.805	154	154	173	8	0	1	154	19	172	1.72e-110	309
91061.11.peg.5802	CP015350.1_cds_ANS49962.1_4455_1	97.193	285	285	297	8	0	1	285	12	296	0.0	571
91061.11.peg.5909	CP015350.1_cds_ANS49849.1_4342_1	90.476	63	63	64	6	0	1	63	1	63	4.90e-37	115
91061.11.peg.5910	CP015350.1_cds_ANS49848.1_4341_1	93.878	147	147	148	9	0	1	147	1	147	1.85e-100	282
91061.11.peg.5911	CP015350.1_cds_ANS49847.1_4340_1	98.246	285	294	286	5	0	10	294	1	285	0.0	574
91061.11.peg.5912	CP015350.1_cds_ANS49846.1_4339_1	98.750	240	240	241	3	0	1	240	1	240	2.53e-171	469
91061.11.peg.5913	CP015350.1_cds_ANS49845.1_4338_1	93.351	376	376	377	25	0	1	376	1	376	0.0	741
91061.11.peg.5914	CP015350.1_cds_ANS49844.1_4337_1	90.987	233	233	289	21	0	1	233	56	288	1.10e-152	423
91061.11.peg.5915	CP015350.1_cds_ANS49843.1_4336_1	99.482	193	193	222	1	0	1	193	29	221	1.87e-136	378
91061.11.peg.5916	CP015350.1_cds_ANS49842.1_4335_1	98.739	555	555	556	7	0	1	555	1	555	0.0	1130
91061.11.peg.5917	CP015350.1_cds_ANS49841.1_4334_1	94.286	70	70	71	4	0	1	70	1	70	2.37e-44	134
91061.11.peg.5918	CP015350.1_cds_ANS49840.1_4333_1	92.996	257	257	258	18	0	1	257	1	257	0.0	501
91061.11.peg.5919	CP015350.1_cds_ANS49839.1_4332_1	91.304	184	184	185	16	0	1	184	1	184	8.78e-127	352
91061.11.peg.5920	CP015350.1_cds_ANS49838.1_4331_1	95.918	49	49	49	1	1	1	49	1	48	2.55e-25	85.1
91061.11.peg.5803	CP015350.1_cds_ANS49961.1_4454_1	92.713	247	242	248	13	1	1	242	1	247	3.98e-159	439
91061.11.peg.5921	CP015350.1_cds_ANS49837.1_4330_1	98.922	371	371	372	4	0	1	371	1	371	0.0	755
91061.11.peg.5922	CP015350.1_cds_ANS49836.1_4329_1	98.769	325	325	326	4	0	1	325	1	325	0.0	652
91061.11.peg.5788	CP015350.1_cds_ANS49975.1_4468_1	91.867	332	332	333	27	0	1	332	1	332	0.0	613
91061.11.peg.5923	CP015350.1_cds_ANS49835.1_4328_1	96.732	306	306	430	9	1	1	306	125	429	0.0	602
91061.11.peg.5924	CP015350.1_cds_ANS49834.1_4327_1	98.511	470	470	471	7	0	1	470	1	470	0.0	934
91061.11.peg.5925	CP015350.1_cds_ANS49833.1_4326_1	93.846	65	75	76	4	0	1	65	1	65	7.06e-39	121
91061.11.peg.5926	CP015350.1_cds_ANS49832.1_4325_1	88.462	130	130	131	15	0	1	130	1	130	2.75e-85	243
91061.11.peg.5927	CP015350.1_cds_ANS49831.1_4324_1	96.939	98	98	115	3	0	1	98	17	114	6.21e-68	197
91061.11.peg.5928	CP015350.1_cds_ANS49830.1_4323_1	97.619	42	42	43	1	0	1	42	1	42	1.83e-25	85.1
91061.11.peg.5929	CP015350.1_cds_ANS49829.1_4322_1	90.476	42	42	43	4	0	1	42	1	42	1.76e-24	82.4
91061.11.peg.5930	CP015350.1_cds_ANS49828.1_4321_1	97.619	42	42	43	1	0	1	42	1	42	3.38e-25	84.3
91061.11.peg.5931	CP015350.1_cds_ANS49827.1_4320_1	93.478	276	276	277	18	0	1	276	1	276	0.0	537
91061.11.peg.5933	CP015350.1_cds_ANS49826.1_4319_1	97.593	457	457	491	11	0	1	457	34	490	0.0	914
91061.11.peg.5934	CP015350.1_cds_ANS49825.1_4318_1	86.517	89	89	90	12	0	1	89	1	89	6.81e-53	157
91061.11.peg.5804	CP015350.1_cds_ANS49960.1_4453_1	96.954	394	394	395	12	0	1	394	1	394	0.0	786
91061.11.peg.5935	CP015350.1_cds_ANS49824.1_4317_1	95.673	208	208	209	9	0	1	208	1	208	5.63e-153	420
91061.11.peg.5936	CP015350.1_cds_ANS49823.1_4316_1	96.774	62	62	63	2	0	1	62	1	62	8.34e-38	117
91061.11.peg.5937	CP015350.1_cds_ANS49822.1_4315_1	89.354	263	263	268	28	0	1	263	1	263	0.0	497
91061.11.peg.5938	CP015350.1_cds_ANS49821.1_4314_1	98.305	59	59	60	1	0	1	59	1	59	1.87e-36	114
91061.11.peg.5939	CP015350.1_cds_ANS49820.1_4313_1	99.349	614	614	615	4	0	1	614	1	614	0.0	1251
91061.11.peg.5940	CP015350.1_cds_ANS49819.1_4312_1	100.000	96	96	101	0	0	1	96	5	100	1.02e-65	191
91061.11.peg.5941	CP015350.1_cds_ANS49818.1_4311_1	87.912	91	91	92	11	0	1	91	1	91	1.86e-58	172
91061.11.peg.5942	CP015350.1_cds_ANS49817.1_4310_1	95.455	66	66	67	3	0	1	66	1	66	4.45e-44	133
91061.11.peg.5943	CP015350.1_cds_ANS49816.1_4309_1	88.462	104	151	114	12	0	1	104	7	110	5.15e-63	186
91061.11.peg.5944	CP015350.1_cds_ANS49815.1_4308_1	99.749	399	399	443	1	0	1	399	44	442	0.0	803
91061.11.peg.5945	CP015350.1_cds_ANS49814.1_4307_1	89.697	165	165	166	17	0	1	165	1	165	5.67e-110	308
91061.11.peg.5946	CP015350.1_cds_ANS49813.1_4306_1	96.875	64	64	96	2	0	1	64	32	95	1.64e-42	130
91061.11.peg.5947	CP015350.1_cds_ANS49812.1_4305_1	83.206	393	392	393	64	2	1	392	1	392	0.0	612
91061.11.peg.5949	CP015350.1_cds_ANS49811.1_4304_1	97.648	1148	1148	1149	27	0	1	1148	1	1148	0.0	2322
91061.11.peg.5805	CP015350.1_cds_ANS49959.1_4452_1	99.634	273	273	274	1	0	1	273	1	273	0.0	552
91061.11.peg.5950	CP015350.1_cds_ANS49810.1_4303_1	96.525	259	259	312	9	0	1	259	53	311	0.0	510
91061.11.peg.5951	CP015350.1_cds_ANS49809.1_4302_1	94.137	307	307	308	18	0	1	307	1	307	0.0	572
91061.11.peg.5952	CP015350.1_cds_ANS49808.1_4301_1	98.854	349	349	350	4	0	1	349	1	349	0.0	712
91061.11.peg.5953	CP015350.1_cds_ANS49807.1_4300_1	98.363	611	611	621	10	0	1	611	10	620	0.0	1202
91061.11.peg.5954	CP015350.1_cds_ANS49806.1_4299_1	100.000	207	207	208	0	0	1	207	1	207	6.01e-153	420
91061.11.peg.5955	CP015350.1_cds_ANS49805.1_4298_1	93.636	110	110	111	7	0	1	110	1	110	1.34e-74	214
91061.11.peg.5956	CP015350.1_cds_ANS49804.1_4297_1	94.020	301	313	302	18	0	13	313	1	301	0.0	583
91061.11.peg.5806	CP015350.1_cds_ANS49958.1_4451_1	98.387	434	434	435	7	0	1	434	1	434	0.0	861
91061.11.peg.5957	CP015350.1_cds_ANS49802.1_4295_1	89.256	121	121	122	13	0	1	121	1	121	4.01e-79	226
91061.11.peg.5958	CP015350.1_cds_ANS49801.1_4294_1	92.262	336	336	345	26	0	1	336	9	344	0.0	632
91061.11.peg.5959	CP015350.1_cds_ANS49800.1_4293_1	93.103	145	145	146	10	0	1	145	1	145	1.16e-100	283
91061.11.peg.5960	CP015350.1_cds_ANS49799.1_4292_1	96.296	81	81	82	3	0	1	81	1	81	1.75e-55	163
91061.11.peg.5961	CP015350.1_cds_ANS49798.1_4291_1	87.895	190	190	191	23	0	1	190	1	190	1.13e-122	342
91061.11.peg.5962	CP015350.1_cds_ANS49797.1_4290_1	92.806	139	150	151	10	0	1	139	1	139	1.32e-87	250
91061.11.peg.5963	CP015350.1_cds_ANS49796.1_4289_1	96.591	88	92	89	3	0	5	92	1	88	2.41e-61	179
91061.11.peg.5964	CP015350.1_cds_ANS49795.1_4288_1	90.698	129	129	130	12	0	1	129	1	129	9.93e-86	243
91061.11.peg.5965	CP015350.1_cds_ANS49794.1_4287_1	94.149	188	188	189	11	0	1	188	1	188	2.00e-132	366
91061.11.peg.5966	CP015350.1_cds_ANS49793.1_4286_1	98.773	163	163	164	2	0	1	163	1	163	1.21e-117	327
91061.11.peg.5967	CP015350.1_cds_ANS49792.1_4285_1	88.264	409	409	410	48	0	1	409	1	409	0.0	728
91061.11.peg.5968	CP015350.1_cds_ANS49791.1_4284_1	94.677	263	263	264	14	0	1	263	1	263	0.0	508
91061.11.peg.5969	CP015350.1_cds_ANS49790.1_4283_1	93.548	341	341	346	22	0	1	341	1	341	0.0	645
91061.11.peg.5970	CP015350.1_cds_ANS49789.1_4282_1	88.329	377	377	394	44	0	1	377	17	393	0.0	700
91061.11.peg.5971	CP015350.1_cds_ANS49788.1_4281_1	96.988	166	166	167	5	0	1	166	1	166	1.05e-118	330
91061.11.peg.5972	CP015350.1_cds_ANS49787.1_4280_1	100.000	57	57	58	0	0	1	57	1	57	3.01e-37	115
91061.11.peg.5973	CP015350.1_cds_ANS49786.1_4279_1	91.071	168	168	169	15	0	1	168	1	168	4.19e-112	313
91061.11.peg.5974	CP015350.1_cds_ANS49785.1_4278_1	94.904	157	157	158	8	0	1	157	1	157	6.23e-112	312
91061.11.peg.5975	CP015350.1_cds_ANS49784.1_4277_1	78.082	292	293	295	63	1	1	292	1	291	5.79e-169	468
91061.11.peg.5976	CP015350.1_cds_ANS49783.1_4276_1	87.546	538	538	539	67	0	1	538	1	538	0.0	994
91061.11.peg.5807	CP015350.1_cds_ANS49957.1_4450_1	95.312	320	320	321	15	0	1	320	1	320	0.0	642
91061.11.peg.5977	CP015350.1_cds_ANS49782.1_4275_1	97.097	310	310	311	9	0	1	310	1	310	0.0	622
91061.11.peg.5978	CP015350.1_cds_ANS49781.1_4274_1	94.167	120	120	121	7	0	1	120	1	120	2.20e-78	224
91061.11.peg.5979	CP015350.1_cds_ANS49780.1_4273_1	91.557	687	698	700	57	1	13	698	13	699	0.0	1284
91061.11.peg.5980	CP015350.1_cds_ANS49779.1_4272_1	97.962	638	638	639	13	0	1	638	1	638	0.0	1273
91061.11.peg.5981	CP015350.1_cds_ANS49778.1_4271_1	94.490	490	491	492	27	0	1	490	1	490	0.0	927
91061.11.peg.5982	CP015350.1_cds_ANS49777.1_4270_1	98.155	271	271	325	5	0	1	271	54	324	0.0	521
91061.11.peg.5983	CP015350.1_cds_ANS49776.1_4269_1	94.416	394	394	451	22	0	1	394	57	450	0.0	767
91061.11.peg.5808	CP015350.1_cds_ANS49956.1_4449_1	97.669	429	429	430	10	0	1	429	1	429	0.0	824
91061.11.peg.5984	CP015350.1_cds_ANS49775.1_4268_1	97.521	363	363	364	9	0	1	363	1	363	0.0	694
91061.11.peg.5985	CP015350.1_cds_ANS49774.1_4267_1	97.241	290	290	390	8	0	1	290	100	389	0.0	582
91061.11.peg.5986	CP015350.1_cds_ANS49773.1_4266_1	87.043	301	301	302	39	0	1	301	1	301	0.0	543
91061.11.peg.5987	CP015350.1_cds_ANS49772.1_4265_1	96.094	256	256	257	10	0	1	256	1	256	1.49e-180	494
91061.11.peg.5988	CP015350.1_cds_ANS49771.1_4264_1	97.471	435	433	436	9	1	1	433	1	435	0.0	862
91061.11.peg.5989	CP015350.1_cds_ANS49770.1_4263_1	98.438	384	384	385	6	0	1	384	1	384	0.0	759
91061.11.peg.5990	CP015350.1_cds_ANS49769.1_4262_1	93.574	249	249	306	16	0	1	249	57	305	2.63e-176	484
91061.11.peg.5991	CP015350.1_cds_ANS49768.1_4261_1	97.908	239	239	240	5	0	1	239	1	239	4.93e-173	473
91061.11.peg.5992	CP015350.1_cds_ANS49767.1_4260_1	99.576	236	236	290	1	0	1	236	54	289	1.83e-174	479
91061.11.peg.5993	CP015350.1_cds_ANS49766.1_4259_1	76.190	84	84	94	20	0	1	84	10	93	1.50e-43	134
91061.11.peg.5994	CP015350.1_cds_ANS49765.1_4258_1	92.937	269	269	273	19	0	1	269	1	269	0.0	532
91061.11.peg.5995	CP015350.1_cds_ANS49764.1_4257_1	95.500	200	200	225	9	0	1	200	25	224	9.42e-142	392
91061.11.peg.5996	CP015350.1_cds_ANS49763.1_4256_1	96.154	156	156	157	6	0	1	156	1	156	6.31e-112	312
91061.11.peg.5997	CP015350.1_cds_ANS49762.1_4255_1	87.356	87	87	88	11	0	1	87	1	87	5.55e-51	152
91061.11.peg.5998	CP015350.1_cds_ANS49761.1_4254_1	89.020	255	255	256	28	0	1	255	1	255	7.83e-174	476
91061.11.peg.5809	CP015350.1_cds_ANS49955.1_4448_1	93.274	223	223	224	15	0	1	223	1	223	1.09e-156	431
91061.11.peg.5999	CP015350.1_cds_ANS49760.1_4253_1	100.000	35	35	169	0	0	1	35	134	168	2.96e-17	67.4
91061.11.peg.6000	CP015350.1_cds_ANS49759.1_4252_1	96.526	921	921	922	32	0	1	921	1	921	0.0	1857
91061.11.peg.6001	CP015350.1_cds_ANS49758.1_4251_1	93.269	104	104	110	7	0	1	104	6	109	3.34e-66	192
91061.11.peg.6002	CP015350.1_cds_ANS49757.1_4250_1	98.026	152	152	153	3	0	1	152	1	152	7.64e-107	299
